"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
SLC35G2,687.381655551933,-0.0700253746586154,0.194515115658483,-0.359999655664609,0.718847391065342,0.936918683437308
INPP5D,304.26708375867,-1.82102361453723,0.64044554246197,-2.84336995700984,0.00446392217059768,0.0598092173036657
LETM1,3031.9105225775,-0.0950825177078064,0.153517902176461,-0.619357849213663,0.535680642558331,0.863418609513878
TMEM129,839.558906676942,-0.0152597506292893,0.151312195596284,-0.100849442896221,0.919669977125283,0.993198880746786
PPIC,872.800262648407,0.138742401426752,0.118255552132246,1.17324217700659,0.240698702817466,0.649068237877364
SPRY3,113.916550674447,-0.174772518995272,0.255197846863751,-0.68485107199428,0.493437903619606,0.842596153327208
CEP120,1360.6509639993,-0.160204474787578,0.0879798853891339,-1.82092161269586,0.0686187733366879,0.355323151244022
STXBP6,628.009458487203,-0.968336031139504,0.134297855004759,-7.21036111191195,5.58036891070087e-13,1.06424759002271e-10
MFF,2748.5778945456,0.0564829426076203,0.0828457313542151,0.681784585449814,0.495375172657962,0.843120736754892
LGALS9,37.7504668814232,0.00273210422296859,0.583777996687899,0.00468003973851251,0.996265882179957,1
JMJD7-PLA2G4B,384.240979951183,0.227595363826412,0.235827110781918,0.965094144908903,0.33449765933604,0.741008827737732
CPLX1,268.084028504893,-0.504386749054055,0.333718122341215,-1.51141551892809,0.130682617872639,0.492691333460103
PXDC1,1062.95044313675,0.173013597006035,0.123795482580028,1.39757601327811,0.1622404255841,0.546659832917874
E2F6,1049.52970164866,0.0500755809718712,0.105509060179713,0.474609297879991,0.635065477817638,0.90592972235512
FEM1B,2459.86335032009,-0.377956030690168,0.095244363989714,-3.96827712273858,7.23941198194779e-05,0.00222991303437075
COMMD8,636.079112687324,0.146081183741445,0.0955673317170035,1.52856819497718,0.126371525652054,0.485199011641211
ATP5ME,1064.67801839202,0.750941833929389,0.585345373913022,1.28290385026768,0.199525763767951,0.602577218171843
UQCRFS1,2704.34420094885,-0.279893794878937,0.131997284403418,-2.12045116037016,0.0339680161332911,0.23264999551013
SLC49A3,63.4992733880415,-0.905493467660435,0.591768353315888,-1.53014851603103,0.125979971587848,0.484644410011877
COL4A3,51.6798290350575,-1.01068787365774,1.18747513785774,-0.851123397396826,0.394700809486413,0.786287522131673
MAP2K1,3375.47597665317,0.0208716101761885,0.107621981453015,0.193934453671999,0.84622720568329,0.973024005449886
HNRNPH1,22780.4953166435,0.101657157840156,0.0671751255052769,1.51331548806962,0.130199540391797,0.491939315232515
IRS1,3536.32033045555,-0.268762873646652,0.199875023685751,-1.34465461812381,0.178736796413378,0.571874808014035
MECP2,2374.67528758256,-0.0156644150580719,0.118932387297911,-0.131708573366433,0.895214804033222,0.98852409833641
UPF3A,1875.01100687608,0.0889658022832812,0.109843650113227,0.80993122671702,0.41797970344908,0.799436908538531
ROR2,47.054955816342,-0.289320745724848,0.772568154486892,-0.374492197283233,0.708038160652383,0.932349060233236
AR,298.728683450545,0.872263048154089,0.238088847177645,3.66360314014738,0.000248692008357677,0.0062093337518497
DHRSX,522.873266241644,0.0207834033835308,0.213644765245063,0.0972801901309919,0.922503887362501,0.993555253153954
VXN,119.031406927019,-0.242405753205278,0.418779451547698,-0.578838699724666,0.562698015745126,0.874894247609248
HSPBAP1,263.326704928875,0.0149243281138742,0.169415234777759,0.0880931879205086,0.929802610583328,0.995435736036269
ASMTL,830.345879316096,-0.150485039084751,0.146759635734429,-1.02538438673331,0.305181852277174,0.715889554720626
SLC25A6,14882.7999369538,0.0483905600194922,0.106165369737778,0.455803621642482,0.648531199578419,0.910168052847233
CHST14,1687.83034997922,0.0412166791289468,0.117043939555318,0.352147059348313,0.72472797757743,0.938552804016574
PARM1,54.5936612489197,-0.574360751336744,0.233247466591952,-2.46245226037778,0.0137990541813763,0.130748226379246
CSNK1G1,1492.01300866104,-0.103403617269785,0.165860913898298,-0.623435713933116,0.532998234982894,0.862492055777709
FAM110B,79.621411212512,0.199006479914707,0.490575321955056,0.405659377894551,0.684992893716562,0.925752646693893
ARMC4,19.2956647388592,0.399329732388782,0.513168423653214,0.778165050659156,0.43647171750493,0.8122641058386
AFAP1L2,56.4277993363533,-0.282210608615998,0.451753226327269,-0.624700814890368,0.532167438205231,0.862492055777709
ZNF354A,520.237291013089,-0.179396947389438,0.132002557669153,-1.35904145008367,0.174133454369256,0.56495785660804
ATF5,1305.45362850356,-0.5658888900234,0.11231457631989,-5.03842785652021,4.69371273232982e-07,2.78623139577738e-05
UBE2V2,2924.75591535037,-0.122169531376074,0.345446334724117,-0.353657049143804,0.72359591469613,0.938225369792965
ZBTB43,773.557827865225,-0.367274675011892,0.175573000182952,-2.09186306908911,0.0364507665611637,0.243100034279011
CPT1C,53.5179923397684,1.11617950106088,0.235843726386566,4.73270804427242,2.21544040066441e-06,0.000112192655544381
PCSK9,271.123644502864,0.459345634931495,0.145428648899891,3.15856358706665,0.00158548717185894,0.0274884221759336
ENSG00000169180,7990.42739813853,-0.0682700091358522,0.139034733036027,-0.491028447676897,0.623406327283434,0.901017250699981
MN1,1023.82837607598,-0.259827908907349,0.202020900814534,-1.28614370027924,0.198392915216162,0.601269617677832
APEX2,1216.4915680851,-0.05985366208557,0.0762573316289081,-0.784890590938017,0.432517719154394,0.809859252129964
NSMCE1,989.457707021961,0.149252663412836,0.128078382137798,1.16532283529516,0.243888339132566,0.653150023249105
CCDC126,189.011647274971,-0.0464066844710958,0.158435035845022,-0.292906706042531,0.769593462874879,0.952839647365723
NPIPB12,1350.16888590439,0.031658354047555,0.145915636831614,0.216963409371188,0.828236860795247,0.970839222916114
RAB3B,3319.31358284149,0.127198060441176,0.134892062257418,0.942961789689598,0.345700447689504,0.750421180540968
CD2BP2,3459.78866210668,0.124412642628442,0.122501598723876,1.01560015481001,0.309819831122197,0.719740228552886
RGS14,612.349083798653,0.158731588704844,0.172925234312059,0.917920333237187,0.358660575641703,0.76228782156238
TBC1D10B,2837.18581567325,-0.165788142643419,0.100287526590292,-1.65312824316347,0.0983047664127059,0.431938614578573
LMAN2,6863.83062777741,-0.0756161059160083,0.127589719752201,-0.59265045853903,0.553415102848239,0.87101040349943
RAB24,1338.6700615649,0.172754026656826,0.116302205886431,1.48538908045751,0.137440786565705,0.504174540774173
PRELID1,11454.5185495273,-0.0353020394598342,0.137879258553451,-0.256035895682952,0.79792312011682,0.961435118191947
THBS3,657.415768541209,0.0633971847948789,0.16012480878559,0.395923562848834,0.692161417815959,0.927511017312374
CA5B,200.41978595073,0.204113734710497,0.317628135496746,0.642618558936157,0.520471637637614,0.857307267277811
SLC50A1,1256.84839954824,0.124666363064546,0.107291325910097,1.16194260819377,0.245258778174887,0.65491087049479
EFNA1,398.908882423995,-0.351365286777225,0.201639949414179,-1.74253806251212,0.0814143372331295,0.39084859113023
NPIPB3,1426.91088511507,0.010552791515063,0.123819148530907,0.0852274598902517,0.932080560163808,0.995745880512245
SH3TC2,751.395479912453,-0.0426480219385618,0.208036468396815,-0.205002624141906,0.83757007479952,0.972028209590819
ZRSR2,226.653565175093,-0.296055951956511,0.155772902275461,-1.90056131478491,0.0573594966483215,0.320041764268452
NMD3,3261.93442235136,-0.054859046318744,0.0910109004699076,-0.602774459273512,0.546658739859108,0.868712989048331
ADRB2,1172.41414105052,-0.556182746534045,0.171637819889985,-3.24044401688709,0.00119343704143575,0.0220564390121843
B3GALNT1,749.490593790112,0.148064287199011,0.138012523040355,1.07283226142976,0.283346383054197,0.69213116351173
GPRIN1,1553.93358025866,-0.313119740887556,0.0829238477848671,-3.77599145784812,0.000159372452707863,0.00427705083786507
KCNAB1,52.9993163052051,-0.0822623844193373,0.408223116086951,-0.201513293043933,0.840297236279919,0.972101852501182
MRPL1,773.852094318029,-0.14807113496652,0.354992398991056,-0.41711071951783,0.676597424557529,0.922066202993201
SHE,29.1012023346699,-0.662396282583718,0.545395468677399,-1.21452472678229,0.224547413423516,0.632735221698108
NR0B1,1020.9358559808,0.0590247851785184,0.193316779106804,0.305326756690418,0.760117299377693,0.951277258088724
PGM2,1691.06310211797,0.139063370813487,0.110913176924824,1.25380387316597,0.209913301073658,0.615340643007505
IL1RAPL1,76.2734432310695,-0.47832761746598,1.31643076253048,-0.36335189899887,0.716342028827124,0.936117394317243
C22orf15,20.6742899785942,-0.181524135167341,0.685339003122642,-0.264867655773644,0.791111415636737,0.959622054815602
MINAR1,99.633251211759,-0.0770954717630975,0.2131204340455,-0.361746033919197,0.717541823311753,0.936497312621469
SLC33A1,1262.82891792354,-0.197437757393725,0.0711670881123991,-2.77428461147515,0.0055323254665786,0.06962876151394
SNUPN,860.531538107621,0.0854863933736342,0.0842580605046817,1.01457822387075,0.3103069239965,0.719740228552886
CRADD,140.356164676411,1.08983571292103,0.265664585282725,4.10229956605322,4.09064172288429e-05,0.00135801729937309
SIN3A,3431.26959165979,-0.0421624983096144,0.136861743930511,-0.308066352939516,0.758031843389157,0.950692705997167
ARL13B,971.111365692085,-0.0826566359458466,0.115840234970377,-0.713539954118568,0.4755116987518,0.834606667023003
PTK2,6295.96215557638,-0.295447509018365,0.0759061098101497,-3.89227573060079,9.93082865919538e-05,0.0028668271396682
PTAFR,21.7833258020436,-0.0574856319432979,0.525622755138339,-0.109366710975381,0.912911636126127,0.991761294607775
PTPN9,2443.24191958727,0.00331218411751922,0.104025339511816,0.0318401663773759,0.974599514725815,1
NPR1,431.64977328457,0.355488445958534,0.14730808082379,2.4132311273797,0.0158117892327887,0.143595717110538
CXCL8,1337.14857455221,-1.90523786875413,0.171719837116164,-11.0950365476138,1.32605801205342e-28,1.39836717541656e-25
SCN9A,261.950763633142,-0.44800150166654,0.284941709929,-1.57225666182101,0.115891039437809,0.466976548438211
RASSF6,14.026899464785,-1.03246012766293,0.876396329781083,-1.17807445396403,0.238766925327859,0.647680222227115
COL22A1,62.6272439277316,0,1.74475790948813,0,1,1
SDC2,785.494868423425,-0.00846987276439743,0.254089177204699,-0.0333342523974326,0.973408039466051,1
CD52,13.8274872237202,-0.771552770308722,0.81451459205289,-0.947254693576591,0.343509011393349,0.748574452044805
MMGT1,1641.82021576874,-0.0138347341108656,0.0902415323230182,-0.153307836810045,0.87815552085289,0.98391837639561
TM2D2,968.93883771417,0.00880512210463148,0.132597637212793,0.066404819042899,0.947055533632214,0.998417242738227
PLEKHA2,1472.29828858484,0.302472535066376,0.127084610480046,2.38008783222314,0.0173085119513792,0.152626509469934
CLIC4,15163.1314495913,-0.22226114496128,0.0637464853319796,-3.48664155841355,0.000489126445802879,0.010693377797449
CCDC8,105.064954671563,0.256418986892971,0.21821663164553,1.17506619435634,0.23996823413677,0.648566957920502
METTL15,729.718596496353,0.116936113758956,0.133837952064098,0.873714159216611,0.382273938069752,0.777723190614988
ZNF280A,44.8388906495583,1.52892431017906,0.486651630174528,3.1417223643754,0.00167957216970936,0.0287580614005537
ZEB2,483.471834801349,-0.368867610821305,0.441394031577942,-0.835687808243889,0.403330555753028,0.790450419431245
PCBP1,13485.8842985165,0.0137370263799293,0.062188825248651,0.220892199281852,0.82517637147738,0.969677964589328
HINT1,6360.63248880145,0.099281879282896,0.168572021031973,0.588958230880231,0.555889293586732,0.871840279014952
DTWD2,560.793664966092,-0.366292414607438,0.165976782983588,-2.20688946985831,0.0273217822765091,0.20407741208868
CLIC3,79.1981718616479,0.374399845958143,0.247160060391769,1.51480722801527,0.129821229495086,0.49088909115343
INO80E,2484.686622017,0.206951313742973,0.105214460989481,1.96694743095878,0.0491892715851978,0.291895050973958
BNC1,129.402422713328,-0.982678809036376,0.1481571750071,-6.63267782332706,3.29650826376224e-11,4.88400856565832e-09
DFFB,210.578282619778,0.483393296327694,0.237780963716482,2.03293522228326,0.0420590679385576,0.266146456383524
NFU1,773.768835862718,0.25844840777683,0.197429187270023,1.30906889376671,0.190511014932575,0.590064092034602
ANTXR1,1714.75323821475,0.0952597850017162,0.0911713739448761,1.04484314406967,0.296095470920732,0.705841326647876
GKN1,29.0089782198136,0.541249399924752,0.353034135158781,1.53313616452788,0.125242308706625,0.483695195239637
CKAP2L,3410.57937504042,-0.12827162850512,0.106420955288736,-1.20532303207672,0.228078621561921,0.637375751947086
C15orf40,1352.1020563802,0.222458115144533,0.152226650423759,1.46136116458759,0.143916352464595,0.515917792863978
RAMAC,927.694337067655,0.0420028113357775,0.10665027225132,0.39383688807468,0.693701468118381,0.927862065868794
APLF,103.14891771231,-0.403654039213759,0.210316800840512,-1.91926673285535,0.0549505858923959,0.311550026279122
BOLA2B,1072.69606778103,0.789779845340367,0.313073004494043,2.52266990127983,0.0116467672716551,0.115930925529684
RGPD8,243.401077730654,0.185662144224304,0.209439245970711,0.886472558492057,0.375362935066865,0.774233729446945
HIC2,458.987644488874,-0.0344520196316652,0.163433376722667,-0.210801614226741,0.833042078877678,0.971045524388274
LUZP1,3297.56621961912,0.0494374797676696,0.179831455365374,0.27491007992581,0.783385322760802,0.956897236124462
HEXD,495.929026398853,0.0109179096439464,0.146379449142068,0.0745863555843147,0.940543830548141,0.996778017407017
BCRP2,66.5865206126817,0.336642264146726,0.363336295502809,0.926530787905067,0.354170204682866,0.758476796004031
BUB1,6103.73054247495,-0.151430094979811,0.0837678657604131,-1.80773490652037,0.0706477690525653,0.360929767969604
SPNS1,3021.85847165678,-0.164181630280462,0.108028761688866,-1.519795540685,0.128562370234374,0.488188437024279
ENSG00000169683,886.315505917577,0.210606970446046,0.14629474691931,1.43960719630082,0.149978562497177,0.525548973961246
CHRNA5,839.139996623349,0.00929461366787218,0.154180844113216,0.0602838421421996,0.951929570642063,0.998808155670425
CENPX,2755.14281819349,0.170644669717159,0.198266913616657,0.860681525749151,0.38941347074229,0.782449595381869
AGPAT2,2072.42514862786,0.108150081632702,0.135284512063888,0.799426926133485,0.424042902587651,0.804254878828695
ASPSCR1,1134.48860091375,-0.0368391209769907,0.129195125137207,-0.285143274081487,0.775534377642847,0.95494228916844
FASN,16927.0333576676,0.327228392288863,0.200016689309256,1.63600544244044,0.101838448358415,0.439176777416721
CNBP,12356.8289921519,-0.0650817496866291,0.0791109438844818,-0.822664305227627,0.410698919174351,0.7942612305702
MT1E,1117.66528852524,-0.142150264747702,0.302440442091174,-0.470010768946203,0.638347323703964,0.906821737974481
DUS1L,3826.08183595632,0.0781239769732785,0.102327224773963,0.763472058837241,0.445181919727486,0.815549720685024
